CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,59,0ms,0,0,19,0/0/1/13,1,0,0,FF,0/70/0,N/F/N,1353MHz,2786,0,39.0C/0.0C,3.34ms,0.82ms,0.27ms,16.39ms,2(DR0,0.36,0.15(W0.24),1.00,15.46/21.49,19.09,0,1.21,0,0,15:31:15.187,False,True,999999,0.001,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,67,0ms,0,0,16,1/1/1/11,1,0,0,FF,0/70/0,N/F/N,1353MHz,2786,0,39.2C/0.0C,3.31ms,20.18ms,0.27ms,14.78ms,2(DR0,0.32,0.05(W0.10),1.00,15.31/21.40,19.12,0,1.21,0,0,15:31:16.187,False,True,999999,0.001,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,38,0ms,0,0,57,0/0/1/56,1,0,0,FF,0/70/0,N/F/N,1353MHz,2786,0,39.2C/0.0C,3.36ms,0.82ms,0.28ms,20.58ms,2(DR0,0.36,0.08(W0.14),1.00,15.35/21.55,19.22,0,1.21,0,0,15:31:17.187,False,True,999999,0.001,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,38,0ms,0,0,57,0/0/1/56,1,0,0,FF,0/70/0,N/F/N,1353MHz,2786,0,39.2C/0.0C,3.36ms,0.82ms,0.28ms,20.58ms,2(DR0,0.36,0.08(W0.14),1.00,15.35/21.55,19.22,0,1.21,0,0,15:31:18.187,False,True,999999,0.001,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,58,0ms,0,3,22,1/1/1/12,1,0,0,FF,0/70/0,N/N/N,1353MHz,2786,0,39.2C/0.0C,3.34ms,0.21ms,0.30ms,16.56ms,2(DR0,0.32,0.15(W0.17),1.00,15.38/21.47,19.21,0,1.21,0,0,15:31:19.187,False,True,999999,0.001,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,60,0ms,0,2,18,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2786,0,39.2C/0.0C,3.31ms,79.00ms,0.27ms,16.21ms,2(DR0,0.27,0.06(W0.14),1.00,15.68/21.44,19.24,0,1.21,0,0,15:31:20.187,False,True,999999,0.001,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,15,0ms,0,2,57,1/0/1/18,1,0,0,FF,0/70/0,N/N/N,1353MHz,2786,0,39.2C/0.0C,3.31ms,226.42ms,0.27ms,22.65ms,2(DR0,0.33,0.08(W0.14),1.00,15.52/21.71,19.20,0,1.21,0,0,15:31:21.187,False,True,999999,0.001,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,15,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2786,0,39.2C/0.0C,3.46ms,-11.99ms,0.30ms,22.65ms,2(DR0,0.31,0.08(W0.14),1.00,15.26/21.52,19.10,0,1.21,0,0,15:31:22.187,False,True,999999,0.001,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,29,0ms,0,0,69,0/1/1/56,1,0,0,FF,0/70/0,N/F/N,1353MHz,2786,0,39.2C/0.0C,3.37ms,2.28ms,0.29ms,20.60ms,2(DR0,0.31,0.11(W0.14),1.00,16.13/21.79,19.64,0,1.21,0,0,15:31:23.187,False,True,999999,0.001,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,31,0ms,0,38,55,17/0/1/62,1,0,0,FF,0/70/0,N/F/N,1353MHz,2786,0,39.2C/0.0C,3.39ms,3.49ms,0.29ms,35.58ms,2(DR0,0.32,0.21(W0.23),1.00,15.85/21.68,19.50,0,1.21,0,0,15:31:24.187,False,True,999999,0.001,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,33,0ms,0,40,40,21/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2786,0,39.2C/0.0C,3.36ms,3.97ms,0.27ms,30.57ms,2(DR0,0.31,0.15(W0.25),1.00,15.68/21.66,19.30,0,1.21,0,0,15:31:25.187,False,True,999999,0.001,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,25,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2786,0,39.2C/0.0C,3.37ms,1.34ms,0.27ms,36.42ms,2(DR0,0.31,0.11(W0.18),1.00,15.53/21.57,19.22,0,1.21,0,0,15:31:26.187,False,True,999999,0.001,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,25,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2786,0,39.2C/0.0C,3.37ms,1.34ms,0.27ms,36.42ms,2(DR0,0.31,0.11(W0.18),1.00,15.53/21.57,19.22,0,1.21,0,0,15:31:27.187,False,True,999999,0.001,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
5,4,1478,525,24,0ms,0,48,49,24/0/0/3,1,0,0,FF,0/70/0,N/F/N,1353MHz,2786,0,39.0C/0.0C,3.44ms,-0.81ms,0.32ms,41.83ms,2(DR0,0.30,0.17(W0.23),1.00,15.33/22.04,19.39,0,1.21,0,0,15:31:28.187,False,True,999999,0.001,Quest-2,BeatSaber,PopStars-Medium,False,False,1.0
