CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7890,0,30.5C/0.0C,3.53ms,0.79ms,0.25ms,13.12ms,2(DR0,0.36,0.10(W0.14),1.00,18.58/23.09,21.34,1,1.21,0,0,17:04:04.018,clumsy-bandwidth-80Mbps,Quest-Pro,BeatSaber,replay1.1,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7890,0,30.2C/0.0C,3.53ms,0.81ms,0.25ms,13.12ms,2(DR0,0.36,0.04(W0.06),1.00,18.91/22.55,21.29,1,1.21,0,0,17:04:05.018,clumsy-bandwidth-80Mbps,Quest-Pro,BeatSaber,replay1.1,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,5,2/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,7890,0,30.2C/0.0C,3.55ms,0.80ms,0.24ms,13.42ms,2(DR0,0.35,0.14(W0.17),1.00,18.75/22.34,21.18,1,1.21,0,0,17:04:06.018,clumsy-bandwidth-80Mbps,Quest-Pro,BeatSaber,replay1.1,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7890,0,30.2C/0.0C,3.53ms,0.83ms,0.25ms,13.11ms,2(DR0,0.35,0.13(W0.25),1.00,18.65/22.12,21.11,1,1.21,0,0,17:04:07.018,clumsy-bandwidth-80Mbps,Quest-Pro,BeatSaber,replay1.1,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7890,0,30.2C/0.0C,3.53ms,0.76ms,0.25ms,13.12ms,2(DR0,0.30,0.06(W0.14),1.00,18.65/22.12,21.11,1,1.21,0,0,17:04:08.018,clumsy-bandwidth-80Mbps,Quest-Pro,BeatSaber,replay1.1,Quest-Pro,PopStars-Medium
4,4,1478,525,47,0ms,0,0,19,0/0/1/38,1,0,0,FF,0/70/0,N/F/N,1555MHz,7890,0,30.2C/0.0C,3.60ms,-1.39ms,0.24ms,18.23ms,2(DR0,0.35,0.07(W0.10),1.00,18.63/22.18,21.12,1,1.21,0,0,17:04:09.018,clumsy-bandwidth-80Mbps,Quest-Pro,BeatSaber,replay1.1,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,19,0/0/1/38,1,0,0,FF,0/70/0,N/F/N,1555MHz,7890,0,30.2C/0.0C,3.58ms,0.61ms,0.25ms,13.86ms,2(DR0,0.34,0.07(W0.10),1.00,18.63/22.18,21.12,1,1.21,0,0,17:04:10.019,clumsy-bandwidth-80Mbps,Quest-Pro,BeatSaber,replay1.1,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7890,0,30.2C/0.0C,3.54ms,0.68ms,0.24ms,13.86ms,2(DR0,0.34,0.15(W0.22),1.00,18.61/22.29,21.00,1,1.21,0,0,17:04:11.019,clumsy-bandwidth-80Mbps,Quest-Pro,BeatSaber,replay1.1,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7890,0,30.2C/0.0C,3.53ms,0.72ms,0.25ms,13.84ms,2(DR0,0.34,0.14(W0.25),1.00,18.34/21.86,20.95,1,1.21,0,0,17:04:12.019,clumsy-bandwidth-80Mbps,Quest-Pro,BeatSaber,replay1.1,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7890,0,30.2C/0.0C,3.53ms,0.64ms,0.24ms,13.86ms,2(DR0,0.34,0.05(W0.10),1.00,18.37/22.52,21.39,1,1.21,0,0,17:04:13.019,clumsy-bandwidth-80Mbps,Quest-Pro,BeatSaber,replay1.1,Quest-Pro,PopStars-Medium
