CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,2508,0,29.0C/0.0C,1.87ms,0.88ms,0.00ms,13.86ms,1(DR73,0.22,0.16(W0.22),1.00,14.74/20.41,18.37,0,1.21,0,0,02:14:11.005,clumsy-bandwidth-50Mbps,Quest-2,BeatSaber,replay1.2,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/N/N,2092MHz,2508,0,29.0C/0.0C,1.87ms,0.88ms,0.00ms,13.86ms,1(DR73,0.22,0.16(W0.22),1.00,14.74/20.41,18.37,0,1.21,0,0,02:14:12.005,clumsy-bandwidth-50Mbps,Quest-2,BeatSaber,replay1.2,Quest-2,PopStars-Medium
5,4,1478,525,47,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2508,0,29.0C/0.0C,1.82ms,-0.03ms,0.00ms,13.92ms,1(DR73,0.23,0.16(W0.22),1.00,14.99/20.81,18.35,0,1.21,0,0,02:14:13.005,clumsy-bandwidth-50Mbps,Quest-2,BeatSaber,replay1.2,Quest-2,PopStars-Medium
5,4,1478,525,70,0ms,0,0,20,0/0/1/93,1,0,0,FF,0/70/0,N/F/N,1353MHz,2501,0,29.0C/0.0C,1.84ms,4.72ms,0.00ms,11.88ms,1(DR73,0.17,0.15(W0.17),1.00,14.78/20.76,18.53,0,1.21,0,0,02:14:14.011,clumsy-bandwidth-50Mbps,Quest-2,BeatSaber,replay1.2,Quest-2,PopStars-Medium
5,4,1478,525,31,0ms,0,47,47,23/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2501,0,29.0C/0.0C,1.87ms,2.11ms,0.00ms,22.97ms,1(DR73,0.17,0.14(W0.14),1.00,14.72/21.11,18.53,0,1.21,0,0,02:14:15.006,clumsy-bandwidth-50Mbps,Quest-2,BeatSaber,replay1.2,Quest-2,PopStars-Medium
5,4,1478,525,25,0ms,0,49,49,24/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2501,0,29.0C/0.0C,1.94ms,0.97ms,0.00ms,33.82ms,1(DR73,0.17,0.18(W0.25),1.00,14.65/20.80,18.41,0,1.21,0,0,02:14:16.006,clumsy-bandwidth-50Mbps,Quest-2,BeatSaber,replay1.2,Quest-2,PopStars-Medium
5,4,1478,525,25,0ms,0,48,48,25/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2501,0,29.0C/0.0C,1.79ms,-1.65ms,0.00ms,41.61ms,1(DR73,0.19,0.15(W0.22),1.00,14.80/20.91,18.64,0,1.21,0,0,02:14:17.006,clumsy-bandwidth-50Mbps,Quest-2,BeatSaber,replay1.2,Quest-2,PopStars-Medium
5,4,1478,525,51,0ms,0,24,22,11/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2501,0,29.0C/0.0C,1.81ms,0.30ms,0.00ms,23.46ms,1(DR73,0.23,0.17(W0.23),1.00,15.11/21.33,18.69,0,1.21,0,0,02:14:18.006,clumsy-bandwidth-50Mbps,Quest-2,BeatSaber,replay1.2,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2501,0,29.0C/0.0C,1.84ms,1.02ms,0.00ms,13.12ms,1(DR73,0.22,0.14(W0.18),1.00,14.85/21.15,18.62,0,1.21,0,0,02:14:19.006,clumsy-bandwidth-50Mbps,Quest-2,BeatSaber,replay1.2,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2501,0,29.0C/0.0C,1.93ms,0.87ms,0.00ms,13.11ms,1(DR73,0.22,0.12(W0.14),1.00,14.67/21.08,18.65,0,1.21,0,0,02:14:20.006,clumsy-bandwidth-50Mbps,Quest-2,BeatSaber,replay1.2,Quest-2,PopStars-Medium
