CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,56,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2827,0,42.2C/0.0C,3.31ms,8.77ms,0.27ms,13.86ms,2(DR0,0.28,0.00(W0.00),1.00,15.36/21.36,18.95,0,1.21,0,0,23:38:59.295,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,24,0ms,0,0,51,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2827,0,42.0C/0.0C,3.31ms,2.63ms,0.27ms,24.82ms,2(DR0,0.37,0.03(W0.10),1.00,15.34/21.12,19.27,0,1.21,0,0,23:39:00.296,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,24,0ms,0,0,51,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1353MHz,2827,0,42.0C/0.0C,3.31ms,2.63ms,0.27ms,24.82ms,2(DR0,0.37,0.03(W0.10),1.00,15.34/21.12,19.27,0,1.21,0,0,23:39:01.296,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,51,0ms,0,0,44,0/0/1/29,1,0,0,FF,0/70/0,N/F/N,1353MHz,2829,0,42.0C/0.0C,3.45ms,-0.04ms,0.32ms,22.42ms,2(DR0,0.29,0.03(W0.09),1.00,15.90/21.88,19.64,0,1.21,0,0,23:39:02.301,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,51,0ms,0,0,44,0/0/1/29,1,0,0,FF,0/70/0,N/N/N,1353MHz,2829,0,42.0C/0.0C,3.45ms,-0.04ms,0.32ms,22.42ms,2(DR0,0.29,0.03(W0.09),1.00,15.90/21.88,19.64,0,1.21,0,0,23:39:03.296,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,33,0ms,0,0,57,0/0/1/39,1,0,0,FF,0/70/0,N/N/N,1353MHz,2829,0,42.0C/0.0C,3.36ms,-3.69ms,0.27ms,21.87ms,2(DR0,0.29,0.03(W0.09),1.00,15.81/21.84,19.63,0,1.21,0,0,23:39:04.296,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,26,0ms,0,0,56,0/0/1/30,1,0,0,FF,0/70/0,N/F/N,1353MHz,2829,0,42.0C/0.0C,3.36ms,9.85ms,0.30ms,20.18ms,2(DR0,0.30,0.02(W0.05),1.00,15.60/21.90,19.48,0,1.21,0,0,23:39:05.296,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,31,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2829,0,42.0C/0.0C,3.37ms,6.77ms,0.28ms,32.31ms,2(DR0,0.29,0.03(W0.05),1.00,15.34/21.77,19.33,0,1.21,0,0,23:39:06.296,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,47,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2829,0,42.0C/0.0C,3.36ms,-1.00ms,0.28ms,18.01ms,2(DR0,0.29,0.00(W0.00),1.00,15.64/21.93,19.40,0,1.21,0,0,23:39:07.296,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,26,0ms,0,0,45,0/0/1/192,1,0,0,FF,0/70/0,N/N/N,1353MHz,2829,0,42.0C/0.0C,3.38ms,-5.63ms,0.27ms,18.88ms,2(DR0,0.36,0.11(W0.18),1.00,15.69/21.88,19.39,0,1.21,0,0,23:39:08.296,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,50,0ms,0,0,38,0/0/2/39,1,0,0,FF,0/70/0,N/F/N,1353MHz,2829,0,42.0C/0.0C,3.38ms,-0.60ms,0.28ms,18.87ms,2(DR0,0.37,0.24(W0.40),1.00,15.45/21.83,19.40,0,1.21,0,0,23:39:09.296,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,72,0ms,0,0,20,0/0/1/31,1,0,0,FF,0/70/0,N/N/N,1353MHz,2829,0,42.0C/0.0C,3.32ms,5.89ms,0.27ms,10.76ms,2(DR0,0.31,0.13(W0.18),1.00,15.58/21.96,19.41,0,1.21,0,0,23:39:10.296,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,72,0ms,0,0,20,0/0/1/31,1,0,0,FF,0/70/0,N/N/N,1353MHz,2829,0,42.0C/0.0C,3.32ms,5.89ms,0.27ms,10.76ms,2(DR0,0.31,0.13(W0.18),1.00,15.58/21.96,19.41,0,1.21,0,0,23:39:11.296,False,True,999999,0.05,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
